date,store_id,product,sales_quantity,temperature,is_rainy,is_weekend,season,event_impact
2023-03-08,store_002,sunscreen,11,53.9,False,False,spring,1.0
2023-03-08,store_002,soup_cans,75,53.9,False,False,spring,1.0
2023-03-09,store_002,ice_cream,15,49.7,True,False,spring,1.0
2023-03-09,store_002,hot_coffee,237,49.7,True,False,spring,1.0
2023-03-09,store_002,umbrellas,168,49.7,True,False,spring,1.0
2023-03-09,store_002,sunscreen,6,49.7,True,False,spring,1.0
2023-03-09,store_002,soup_cans,105,49.7,True,False,spring,1.0
2023-03-10,store_002,ice_cream,31,58.2,True,False,spring,1.0
2023-03-10,store_002,hot_coffee,183,58.2,True,False,spring,1.0
2023-03-10,store_002,umbrellas,169,58.2,True,False,spring,1.0
2023-03-10,store_002,sunscreen,7,58.2,True,False,spring,1.0
2023-03-10,store_002,soup_cans,111,58.2,True,False,spring,1.0
2023-03-11,store_002,ice_cream,41,59.8,True,True,spring,1.0
2023-03-11,store_002,hot_coffee,132,59.8,True,True,spring,1.0
2023-03-11,store_002,umbrellas,155,59.8,True,True,spring,1.0
2023-03-11,store_002,sunscreen,12,59.8,True,True,spring,1.0
2023-03-11,store_002,soup_cans,120,59.8,True,True,spring,1.0
2023-03-12,store_002,ice_cream,27,54.1,True,True,spring,1.0
2023-03-12,store_002,hot_coffee,147,54.1,True,True,spring,1.0
2023-03-12,store_002,umbrellas,181,54.1,True,True,spring,1.0
2023-03-12,store_002,sunscreen,11,54.1,True,True,spring,1.0
2023-03-12,store_002,soup_cans,105,54.1,True,True,spring,1.0
2023-03-13,store_002,ice_cream,22,47.3,False,False,spring,1.0
2023-03-13,store_002,hot_coffee,155,47.3,False,False,spring,1.0
2023-03-13,store_002,umbrellas,10,47.3,False,False,spring,1.0
2023-03-13,store_002,sunscreen,9,47.3,False,False,spring,1.0
2023-03-13,store_002,soup_cans,96,47.3,False,False,spring,1.0
2023-03-14,store_002,ice_cream,15,46.5,True,False,spring,1.0
2023-03-14,store_002,hot_coffee,207,46.5,True,False,spring,1.0
2023-03-14,store_002,umbrellas,193,46.5,True,False,spring,1.0
2023-03-14,store_002,sunscreen,6,46.5,True,False,spring,1.0
2023-03-14,store_002,soup_cans,104,46.5,True,False,spring,1.0
2023-03-15,store_002,ice_cream,22,49.2,False,False,spring,1.0
2023-03-15,store_002,hot_coffee,125,49.2,False,False,spring,1.0
2023-03-15,store_002,umbrellas,8,49.2,False,False,spring,1.0
2023-03-15,store_002,sunscreen,9,49.2,False,False,spring,1.0
2023-03-15,store_002,soup_cans,80,49.2,False,False,spring,1.0
2023-03-16,store_002,ice_cream,22,50.0,True,False,spring,1.0
2023-03-16,store_002,hot_coffee,230,50.0,True,False,spring,1.0
2023-03-16,store_002,umbrellas,163,50.0,True,False,spring,1.0
2023-03-16,store_002,sunscreen,5,50.0,True,False,spring,1.0
2023-03-16,store_002,soup_cans,87,50.0,True,False,spring,1.0
2023-03-17,store_002,ice_cream,15,47.8,True,False,spring,1.0
2023-03-17,store_002,hot_coffee,166,47.8,True,False,spring,1.0
2023-03-17,store_002,umbrellas,179,47.8,True,False,spring,1.0
2023-03-17,store_002,sunscreen,4,47.8,True,False,spring,1.0
2023-03-17,store_002,soup_cans,126,47.8,True,False,spring,1.0
2023-03-18,store_002,ice_cream,51,55.5,False,True,spring,1.0
2023-03-18,store_002,hot_coffee,90,55.5,False,True,spring,1.0
2023-03-18,store_002,umbrellas,9,55.5,False,True,spring,1.0
2023-03-18,store_002,sunscreen,22,55.5,False,True,spring,1.0
2023-03-18,store_002,soup_cans,111,55.5,False,True,spring,1.0
2023-03-19,store_002,ice_cream,57,57.3,False,True,spring,1.0
2023-03-19,store_002,hot_coffee,93,57.3,False,True,spring,1.0
2023-03-19,store_002,umbrellas,11,57.3,False,True,spring,1.0
2023-03-19,store_002,sunscreen,20,57.3,False,True,spring,1.0
2023-03-19,store_002,soup_cans,114,57.3,False,True,spring,1.0
2023-03-20,store_002,ice_cream,17,46.7,True,False,spring,1.0
2023-03-20,store_002,hot_coffee,216,46.7,True,False,spring,1.0
2023-03-20,store_002,umbrellas,157,46.7,True,False,spring,1.0
2023-03-20,store_002,sunscreen,5,46.7,True,False,spring,1.0
2023-03-20,store_002,soup_cans,104,46.7,True,False,spring,1.0
2023-03-21,store_002,ice_cream,20,56.7,True,False,spring,1.0
2023-03-21,store_002,hot_coffee,179,56.7,True,False,spring,1.0
2023-03-21,store_002,umbrellas,192,56.7,True,False,spring,1.0
2023-03-21,store_002,sunscreen,7,56.7,True,False,spring,1.0
2023-03-21,store_002,soup_cans,86,56.7,True,False,spring,1.0
2023-03-22,store_002,ice_cream,27,54.8,True,False,spring,1.0
2023-03-22,store_002,hot_coffee,173,54.8,True,False,spring,1.0
2023-03-22,store_002,umbrellas,147,54.8,True,False,spring,1.0
2023-03-22,store_002,sunscreen,6,54.8,True,False,spring,1.0
2023-03-22,store_002,soup_cans,108,54.8,True,False,spring,1.0
2023-03-23,store_002,ice_cream,36,55.9,False,False,spring,1.0
2023-03-23,store_002,hot_coffee,125,55.9,False,False,spring,1.0
2023-03-23,store_002,umbrellas,11,55.9,False,False,spring,1.0
2023-03-23,store_002,sunscreen,12,55.9,False,False,spring,1.0
2023-03-23,store_002,soup_cans,89,55.9,False,False,spring,1.0
2023-03-24,store_002,ice_cream,24,58.8,True,False,spring,1.0
2023-03-24,store_002,hot_coffee,204,58.8,True,False,spring,1.0
2023-03-24,store_002,umbrellas,175,58.8,True,False,spring,1.0
2023-03-24,store_002,sunscreen,7,58.8,True,False,spring,1.0
2023-03-24,store_002,soup_cans,101,58.8,True,False,spring,1.0
2023-03-25,store_002,ice_cream,48,54.1,True,True,spring,1.4
2023-03-25,store_002,hot_coffee,179,54.1,True,True,spring,1.4
2023-03-25,store_002,umbrellas,287,54.1,True,True,spring,1.4
2023-03-25,store_002,sunscreen,11,54.1,True,True,spring,1.4
2023-03-25,store_002,soup_cans,152,54.1,True,True,spring,1.4
2023-03-26,store_002,ice_cream,43,51.9,False,True,spring,1.0
2023-03-26,store_002,hot_coffee,115,51.9,False,True,spring,1.0
2023-03-26,store_002,umbrellas,9,51.9,False,True,spring,1.0
2023-03-26,store_002,sunscreen,22,51.9,False,True,spring,1.0
2023-03-26,store_002,soup_cans,117,51.9,False,True,spring,1.0
2023-03-27,store_002,ice_cream,28,54.0,True,False,spring,1.2
2023-03-27,store_002,hot_coffee,229,54.0,True,False,spring,1.2
2023-03-27,store_002,umbrellas,215,54.0,True,False,spring,1.2
2023-03-27,store_002,sunscreen,7,54.0,True,False,spring,1.2
2023-03-27,store_002,soup_cans,126,54.0,True,False,spring,1.2
2023-03-28,store_002,ice_cream,41,55.6,False,False,spring,1.0
2023-03-28,store_002,hot_coffee,149,55.6,False,False,spring,1.0
2023-03-28,store_002,umbrellas,12,55.6,False,False,spring,1.0
2023-03-28,store_002,sunscreen,12,55.6,False,False,spring,1.0
2023-03-28,store_002,soup_cans,71,55.6,False,False,spring,1.0
2023-03-29,store_002,ice_cream,22,55.1,True,False,spring,1.0
2023-03-29,store_002,hot_coffee,186,55.1,True,False,spring,1.0
2023-03-29,store_002,umbrellas,151,55.1,True,False,spring,1.0
2023-03-29,store_002,sunscreen,6,55.1,True,False,spring,1.0
2023-03-29,store_002,soup_cans,109,55.1,True,False,spring,1.0
2023-03-30,store_002,ice_cream,33,61.2,True,False,spring,1.0
2023-03-30,store_002,hot_coffee,195,61.2,True,False,spring,1.0
2023-03-30,store_002,umbrellas,185,61.2,True,False,spring,1.0
2023-03-30,store_002,sunscreen,6,61.2,True,False,spring,1.0
2023-03-30,store_002,soup_cans,82,61.2,True,False,spring,1.0
2023-03-31,store_002,ice_cream,48,61.7,False,False,spring,1.0
2023-03-31,store_002,hot_coffee,120,61.7,False,False,spring,1.0
2023-03-31,store_002,umbrellas,10,61.7,False,False,spring,1.0
2023-03-31,store_002,sunscreen,12,61.7,False,False,spring,1.0
2023-03-31,store_002,soup_cans,69,61.7,False,False,spring,1.0
2023-04-01,store_002,ice_cream,47,63.4,True,True,spring,1.0
2023-04-01,store_002,hot_coffee,159,63.4,True,True,spring,1.0
2023-04-01,store_002,umbrellas,212,63.4,True,True,spring,1.0
2023-04-01,store_002,sunscreen,12,63.4,True,True,spring,1.0
2023-04-01,store_002,soup_cans,120,63.4,True,True,spring,1.0
2023-04-02,store_002,ice_cream,61,58.1,False,True,spring,1.0
2023-04-02,store_002,hot_coffee,100,58.1,False,True,spring,1.0
2023-04-02,store_002,umbrellas,11,58.1,False,True,spring,1.0
2023-04-02,store_002,sunscreen,26,58.1,False,True,spring,1.0
2023-04-02,store_002,soup_cans,105,58.1,False,True,spring,1.0
2023-04-03,store_002,ice_cream,48,60.5,False,False,spring,1.0
2023-04-03,store_002,hot_coffee,106,60.5,False,False,spring,1.0
2023-04-03,store_002,umbrellas,10,60.5,False,False,spring,1.0
2023-04-03,store_002,sunscreen,16,60.5,False,False,spring,1.0
2023-04-03,store_002,soup_cans,65,60.5,False,False,spring,1.0
2023-04-04,store_002,ice_cream,28,56.8,True,False,spring,1.0
2023-04-04,store_002,hot_coffee,163,56.8,True,False,spring,1.0
2023-04-04,store_002,umbrellas,184,56.8,True,False,spring,1.0
2023-04-04,store_002,sunscreen,7,56.8,True,False,spring,1.0
2023-04-04,store_002,soup_cans,90,56.8,True,False,spring,1.0
2023-04-05,store_002,ice_cream,21,52.4,True,False,spring,1.0
2023-04-05,store_002,hot_coffee,210,52.4,True,False,spring,1.0
2023-04-05,store_002,umbrellas,172,52.4,True,False,spring,1.0
2023-04-05,store_002,sunscreen,5,52.4,True,False,spring,1.0
2023-04-05,store_002,soup_cans,123,52.4,True,False,spring,1.0
2023-04-06,store_002,ice_cream,31,62.9,True,False,spring,1.0
2023-04-06,store_002,hot_coffee,176,62.9,True,False,spring,1.0
2023-04-06,store_002,umbrellas,136,62.9,True,False,spring,1.0
2023-04-06,store_002,sunscreen,9,62.9,True,False,spring,1.0
2023-04-06,store_002,soup_cans,86,62.9,True,False,spring,1.0
2023-04-07,store_002,ice_cream,29,60.5,True,False,spring,1.0
2023-04-07,store_002,hot_coffee,202,60.5,True,False,spring,1.0
2023-04-07,store_002,umbrellas,146,60.5,True,False,spring,1.0
2023-04-07,store_002,sunscreen,7,60.5,True,False,spring,1.0
2023-04-07,store_002,soup_cans,90,60.5,True,False,spring,1.0
2023-04-08,store_002,ice_cream,57,57.6,True,True,spring,1.4
2023-04-08,store_002,hot_coffee,213,57.6,True,True,spring,1.4
2023-04-08,store_002,umbrellas,289,57.6,True,True,spring,1.4
2023-04-08,store_002,sunscreen,18,57.6,True,True,spring,1.4
2023-04-08,store_002,soup_cans,183,57.6,True,True,spring,1.4
2023-04-09,store_002,ice_cream,55,56.5,False,True,spring,1.0
2023-04-09,store_002,hot_coffee,102,56.5,False,True,spring,1.0
2023-04-09,store_002,umbrellas,10,56.5,False,True,spring,1.0
2023-04-09,store_002,sunscreen,23,56.5,False,True,spring,1.0
2023-04-09,store_002,soup_cans,111,56.5,False,True,spring,1.0
2023-04-10,store_002,ice_cream,32,65.0,True,False,spring,1.0
2023-04-10,store_002,hot_coffee,158,65.0,True,False,spring,1.0
2023-04-10,store_002,umbrellas,158,65.0,True,False,spring,1.0
2023-04-10,store_002,sunscreen,7,65.0,True,False,spring,1.0
2023-04-10,store_002,soup_cans,80,65.0,True,False,spring,1.0
2023-04-11,store_002,ice_cream,30,62.1,True,False,spring,1.0
2023-04-11,store_002,hot_coffee,176,62.1,True,False,spring,1.0
2023-04-11,store_002,umbrellas,170,62.1,True,False,spring,1.0
2023-04-11,store_002,sunscreen,7,62.1,True,False,spring,1.0
2023-04-11,store_002,soup_cans,104,62.1,True,False,spring,1.0
2023-04-12,store_002,ice_cream,36,52.9,False,False,spring,1.0
2023-04-12,store_002,hot_coffee,153,52.9,False,False,spring,1.0
2023-04-12,store_002,umbrellas,10,52.9,False,False,spring,1.0
2023-04-12,store_002,sunscreen,10,52.9,False,False,spring,1.0
2023-04-12,store_002,soup_cans,97,52.9,False,False,spring,1.0
2023-04-13,store_002,ice_cream,33,62.4,True,False,spring,1.0
2023-04-13,store_002,hot_coffee,165,62.4,True,False,spring,1.0
2023-04-13,store_002,umbrellas,141,62.4,True,False,spring,1.0
2023-04-13,store_002,sunscreen,6,62.4,True,False,spring,1.0
2023-04-13,store_002,soup_cans,86,62.4,True,False,spring,1.0
2023-04-14,store_002,ice_cream,23,60.0,True,False,spring,1.0
2023-04-14,store_002,hot_coffee,210,60.0,True,False,spring,1.0
2023-04-14,store_002,umbrellas,167,60.0,True,False,spring,1.0
2023-04-14,store_002,sunscreen,7,60.0,True,False,spring,1.0
2023-04-14,store_002,soup_cans,114,60.0,True,False,spring,1.0
2023-04-15,store_002,ice_cream,47,61.8,True,True,spring,1.0
2023-04-15,store_002,hot_coffee,164,61.8,True,True,spring,1.0
2023-04-15,store_002,umbrellas,215,61.8,True,True,spring,1.0
2023-04-15,store_002,sunscreen,11,61.8,True,True,spring,1.0
2023-04-15,store_002,soup_cans,141,61.8,True,True,spring,1.0
2023-04-16,store_002,ice_cream,43,59.3,True,True,spring,1.0
2023-04-16,store_002,hot_coffee,121,59.3,True,True,spring,1.0
2023-04-16,store_002,umbrellas,194,59.3,True,True,spring,1.0
2023-04-16,store_002,sunscreen,12,59.3,True,True,spring,1.0
2023-04-16,store_002,soup_cans,141,59.3,True,True,spring,1.0
2023-04-17,store_002,ice_cream,47,66.6,False,False,spring,1.0
2023-04-17,store_002,hot_coffee,116,66.6,False,False,spring,1.0
2023-04-17,store_002,umbrellas,8,66.6,False,False,spring,1.0
2023-04-17,store_002,sunscreen,15,66.6,False,False,spring,1.0
2023-04-17,store_002,soup_cans,61,66.6,False,False,spring,1.0
2023-04-18,store_002,ice_cream,32,63.3,True,False,spring,1.0
2023-04-18,store_002,hot_coffee,197,63.3,True,False,spring,1.0
2023-04-18,store_002,umbrellas,145,63.3,True,False,spring,1.0
2023-04-18,store_002,sunscreen,8,63.3,True,False,spring,1.0
2023-04-18,store_002,soup_cans,86,63.3,True,False,spring,1.0
2023-04-19,store_002,ice_cream,33,58.7,False,False,spring,1.0
2023-04-19,store_002,hot_coffee,123,58.7,False,False,spring,1.0
2023-04-19,store_002,umbrellas,8,58.7,False,False,spring,1.0
2023-04-19,store_002,sunscreen,14,58.7,False,False,spring,1.0
2023-04-19,store_002,soup_cans,63,58.7,False,False,spring,1.0
2023-04-20,store_002,ice_cream,38,63.5,False,False,spring,1.0
2023-04-20,store_002,hot_coffee,118,63.5,False,False,spring,1.0
2023-04-20,store_002,umbrellas,10,63.5,False,False,spring,1.0
2023-04-20,store_002,sunscreen,12,63.5,False,False,spring,1.0
2023-04-20,store_002,soup_cans,77,63.5,False,False,spring,1.0
2023-04-21,store_002,ice_cream,54,64.7,False,False,spring,1.0
2023-04-21,store_002,hot_coffee,125,64.7,False,False,spring,1.0
2023-04-21,store_002,umbrellas,8,64.7,False,False,spring,1.0
2023-04-21,store_002,sunscreen,16,64.7,False,False,spring,1.0
2023-04-21,store_002,soup_cans,80,64.7,False,False,spring,1.0
2023-04-22,store_002,ice_cream,51,63.8,True,True,spring,1.4
2023-04-22,store_002,hot_coffee,222,63.8,True,True,spring,1.4
2023-04-22,store_002,umbrellas,296,63.8,True,True,spring,1.4
2023-04-22,store_002,sunscreen,20,63.8,True,True,spring,1.4
2023-04-22,store_002,soup_cans,186,63.8,True,True,spring,1.4
2023-04-23,store_002,ice_cream,44,59.9,True,True,spring,1.0
2023-04-23,store_002,hot_coffee,153,59.9,True,True,spring,1.0
2023-04-23,store_002,umbrellas,194,59.9,True,True,spring,1.0
2023-04-23,store_002,sunscreen,13,59.9,True,True,spring,1.0
2023-04-23,store_002,soup_cans,129,59.9,True,True,spring,1.0
2023-04-24,store_002,ice_cream,30,63.8,True,False,spring,1.0
2023-04-24,store_002,hot_coffee,165,63.8,True,False,spring,1.0
2023-04-24,store_002,umbrellas,191,63.8,True,False,spring,1.0
2023-04-24,store_002,sunscreen,6,63.8,True,False,spring,1.0
2023-04-24,store_002,soup_cans,106,63.8,True,False,spring,1.0
2023-04-25,store_002,ice_cream,53,62.9,False,False,spring,1.0
2023-04-25,store_002,hot_coffee,126,62.9,False,False,spring,1.0
2023-04-25,store_002,umbrellas,12,62.9,False,False,spring,1.0
2023-04-25,store_002,sunscreen,16,62.9,False,False,spring,1.0
2023-04-25,store_002,soup_cans,61,62.9,False,False,spring,1.0
2023-04-26,store_002,ice_cream,42,62.7,True,False,spring,1.2
2023-04-26,store_002,hot_coffee,193,62.7,True,False,spring,1.2
2023-04-26,store_002,umbrellas,193,62.7,True,False,spring,1.2
2023-04-26,store_002,sunscreen,8,62.7,True,False,spring,1.2
2023-04-26,store_002,soup_cans,107,62.7,True,False,spring,1.2
2023-04-27,store_002,ice_cream,46,65.0,False,False,spring,1.0
2023-04-27,store_002,hot_coffee,108,65.0,False,False,spring,1.0
2023-04-27,store_002,umbrellas,10,65.0,False,False,spring,1.0
2023-04-27,store_002,sunscreen,18,65.0,False,False,spring,1.0
2023-04-27,store_002,soup_cans,68,65.0,False,False,spring,1.0
2023-04-28,store_002,ice_cream,30,65.4,True,False,spring,1.0
2023-04-28,store_002,hot_coffee,182,65.4,True,False,spring,1.0
2023-04-28,store_002,umbrellas,176,65.4,True,False,spring,1.0
2023-04-28,store_002,sunscreen,9,65.4,True,False,spring,1.0
2023-04-28,store_002,soup_cans,78,65.4,True,False,spring,1.0
2023-04-29,store_002,ice_cream,59,69.0,True,True,spring,1.0
2023-04-29,store_002,hot_coffee,132,69.0,True,True,spring,1.0
2023-04-29,store_002,umbrellas,191,69.0,True,True,spring,1.0
2023-04-29,store_002,sunscreen,11,69.0,True,True,spring,1.0
2023-04-29,store_002,soup_cans,110,69.0,True,True,spring,1.0
2023-04-30,store_002,ice_cream,62,66.2,False,True,spring,1.0
2023-04-30,store_002,hot_coffee,81,66.2,False,True,spring,1.0
2023-04-30,store_002,umbrellas,11,66.2,False,True,spring,1.0
2023-04-30,store_002,sunscreen,30,66.2,False,True,spring,1.0
2023-04-30,store_002,soup_cans,97,66.2,False,True,spring,1.0
2023-05-01,store_002,ice_cream,47,63.4,False,False,spring,1.0
2023-05-01,store_002,hot_coffee,118,63.4,False,False,spring,1.0
2023-05-01,store_002,umbrellas,10,63.4,False,False,spring,1.0
2023-05-01,store_002,sunscreen,18,63.4,False,False,spring,1.0
2023-05-01,store_002,soup_cans,77,63.4,False,False,spring,1.0
2023-05-02,store_002,ice_cream,49,69.9,False,False,spring,1.0
2023-05-02,store_002,hot_coffee,96,69.9,False,False,spring,1.0
2023-05-02,store_002,umbrellas,10,69.9,False,False,spring,1.0
2023-05-02,store_002,sunscreen,18,69.9,False,False,spring,1.0
2023-05-02,store_002,soup_cans,57,69.9,False,False,spring,1.0
2023-05-03,store_002,ice_cream,60,68.6,False,False,spring,1.0
2023-05-03,store_002,hot_coffee,118,68.6,False,False,spring,1.0
2023-05-03,store_002,umbrellas,11,68.6,False,False,spring,1.0
2023-05-03,store_002,sunscreen,14,68.6,False,False,spring,1.0
2023-05-03,store_002,soup_cans,68,68.6,False,False,spring,1.0
2023-05-04,store_002,ice_cream,38,63.8,True,False,spring,1.0
2023-05-04,store_002,hot_coffee,199,63.8,True,False,spring,1.0
2023-05-04,store_002,umbrellas,151,63.8,True,False,spring,1.0
2023-05-04,store_002,sunscreen,6,63.8,True,False,spring,1.0
2023-05-04,store_002,soup_cans,96,63.8,True,False,spring,1.0
2023-05-05,store_002,ice_cream,26,59.4,True,False,spring,1.0
2023-05-05,store_002,hot_coffee,195,59.4,True,False,spring,1.0
2023-05-05,store_002,umbrellas,195,59.4,True,False,spring,1.0
2023-05-05,store_002,sunscreen,6,59.4,True,False,spring,1.0
2023-05-05,store_002,soup_cans,83,59.4,True,False,spring,1.0
2023-05-06,store_002,ice_cream,73,63.7,True,True,spring,1.4
2023-05-06,store_002,hot_coffee,159,63.7,True,True,spring,1.4
2023-05-06,store_002,umbrellas,300,63.7,True,True,spring,1.4
2023-05-06,store_002,sunscreen,19,63.7,True,True,spring,1.4
2023-05-06,store_002,soup_cans,194,63.7,True,True,spring,1.4
2023-05-07,store_002,ice_cream,55,62.9,False,True,spring,1.0
2023-05-07,store_002,hot_coffee,76,62.9,False,True,spring,1.0
2023-05-07,store_002,umbrellas,11,62.9,False,True,spring,1.0
2023-05-07,store_002,sunscreen,24,62.9,False,True,spring,1.0
2023-05-07,store_002,soup_cans,85,62.9,False,True,spring,1.0
2023-05-08,store_002,ice_cream,53,62.7,False,False,spring,1.0
2023-05-08,store_002,hot_coffee,132,62.7,False,False,spring,1.0
2023-05-08,store_002,umbrellas,10,62.7,False,False,spring,1.0
2023-05-08,store_002,sunscreen,13,62.7,False,False,spring,1.0
2023-05-08,store_002,soup_cans,83,62.7,False,False,spring,1.0
2023-05-09,store_002,ice_cream,54,66.1,False,False,spring,1.0
2023-05-09,store_002,hot_coffee,109,66.1,False,False,spring,1.0
2023-05-09,store_002,umbrellas,12,66.1,False,False,spring,1.0
2023-05-09,store_002,sunscreen,14,66.1,False,False,spring,1.0
2023-05-09,store_002,soup_cans,67,66.1,False,False,spring,1.0
2023-05-10,store_002,ice_cream,39,64.8,False,False,spring,1.0
2023-05-10,store_002,hot_coffee,128,64.8,False,False,spring,1.0
2023-05-10,store_002,umbrellas,10,64.8,False,False,spring,1.0
2023-05-10,store_002,sunscreen,15,64.8,False,False,spring,1.0
2023-05-10,store_002,soup_cans,64,64.8,False,False,spring,1.0
2023-05-11,store_002,ice_cream,26,64.3,True,False,spring,1.0
2023-05-11,store_002,hot_coffee,150,64.3,True,False,spring,1.0
2023-05-11,store_002,umbrellas,162,64.3,True,False,spring,1.0
2023-05-11,store_002,sunscreen,7,64.3,True,False,spring,1.0
2023-05-11,store_002,soup_cans,88,64.3,True,False,spring,1.0
2023-05-12,store_002,ice_cream,52,63.1,False,False,spring,1.0
